1698835060559, 0, 6000.0, 180, 50, 61, 64, 64, 80, 85, 53, 83, 67, 71, 95, 79, 80, 87, 80, 75, 73, 80, 75, 88, 87, 88, 93, 89, 89, 82, 76, inf, 83, 91, inf, 86, 86, inf, inf, 96, inf, inf, inf, 90, inf, 89, inf, inf, inf, inf, inf, 85, inf, inf, inf, inf, 89, inf, inf, inf, inf, inf, inf, inf, inf, inf, 90, -160.14978079
1698835063830, 0, 6000.0, 216, 43, 61, 56, 62, 69, 73, 65, 82, 66, 86, 95, 79, 84, 79, 82, 85, 73, 79, 67, 91, 88, 88, 93, 89, 89, 84, 87, inf, 82, 91, inf, 83, 86, inf, inf, 96, inf, inf, inf, 90, inf, 89, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 89, inf, inf, inf, inf, inf, inf, inf, inf, inf, 90, 175.73102535
1698835067306, 0, 6000.0, 252, 42, 69, 63, 58, 69, 75, 67, 83, 72, 82, 95, 79, 84, 91, 77, 83, 70, 79, 66, 91, 86, 88, 93, 89, 89, 83, 82, inf, 82, 91, inf, 87, 86, inf, inf, 96, inf, inf, inf, inf, inf, 89, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 89, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 140.32832578
1698835070637, 0, 6000.0, 288, 46, 65, 55, 64, 69, 64, 64, 83, 69, 86, 95, 87, 81, 91, 84, 86, 70, 79, 74, 91, 86, 88, 93, 89, 89, 83, 81, inf, 86, 91, inf, 87, 86, inf, inf, 96, inf, inf, inf, inf, inf, 89, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 89, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 90.86858794
1698835073966, 0, 6000.0, 324, 43, 59, 69, 73, 67, 66, 67, 83, 62, 86, 95, 78, 81, 91, 87, 86, 70, 67, 56, 91, 93, 88, 93, 89, 89, 83, 81, inf, 83, 91, inf, 89, 86, inf, inf, 96, inf, inf, inf, 75, inf, 89, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 89, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 59.758238
1698835082788, 0, 7000.0, 0, 54, 63, 36, 61, 60, 59, 64, 92, 74, 78, 88, 75, 85, 80, 76, 81, 71, 65, 65, 80, 78, 87, 90, 84, 90, 83, 78, inf, 78, 87, 92, 79, 90, inf, inf, 96, inf, inf, inf, 77, inf, 89, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 89, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 42.52904421
1698835086186, 0, 7000.0, 36, 50, 59, 18, 61, 80, 66, 65, 92, 59, 82, 88, 75, 77, 85, 82, 79, 79, 70, 65, 80, 80, 87, 90, 84, 87, 83, 88, inf, 78, 87, 92, 80, 90, inf, inf, 96, inf, inf, inf, 77, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 89, inf, inf, inf, inf, inf, inf, inf, inf, inf, 93, 28.84850876
1698835089610, 0, 7000.0, 72, 47, 64, 65, 61, 66, 70, 65, 81, 67, 79, 88, 75, 87, 80, 82, 74, 71, 69, 60, 80, 90, 89, 90, 84, 92, 83, 82, inf, 78, 87, 92, 91, 90, inf, inf, 96, inf, 87, inf, 77, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 89, inf, inf, inf, inf, inf, inf, inf, inf, inf, 93, 1.59431679
1698835092991, 0, 7000.0, 108, 48, 76, 16, 62, 79, 64, 70, 81, 68, 80, 88, 75, 87, 84, 82, 81, 72, 66, 63, 80, 90, 89, 90, 84, 91, 83, 76, inf, 78, 87, 92, 89, 90, inf, inf, inf, inf, 87, inf, 77, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 93, -126.04194748
1698835096352, 0, 7000.0, 144, 47, 57, 18, 60, 74, 78, 69, 85, 65, 78, 88, 80, 87, 79, 81, 79, 75, 85, 75, 91, 89, 89, 90, 93, 91, inf, 76, inf, 78, 87, 92, 88, 90, inf, inf, inf, inf, 87, inf, 85, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 93, -159.26641505
1698835099580, 0, 7000.0, 180, 44, 62, 17, 54, 74, 74, 76, 85, 72, 81, 88, 80, 81, 79, 81, 83, 71, 85, 75, 91, 91, 89, 90, 93, 91, inf, 76, inf, 78, 87, 92, 92, 90, inf, inf, 88, inf, 87, inf, 85, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 93, -178.90196842
1698835102957, 0, 7000.0, 216, 47, 53, 16, 71, 70, 69, 67, 85, 58, 81, 88, 80, 90, 87, 78, 78, 77, 68, 72, 91, 90, 89, 90, 93, 91, inf, 81, inf, 78, 87, 92, 89, 90, inf, inf, 88, inf, 87, inf, 85, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 91, inf, inf, inf, inf, inf, inf, inf, inf, inf, 93, 154.08590118
1698835106207, 0, 7000.0, 252, 50, 62, 19, 65, 73, 75, 62, 85, 68, 93, 88, 80, 83, 88, 79, 92, 75, 72, 77, 90, 86, 89, 90, 91, 92, 83, 81, inf, 78, inf, 93, 87, 90, inf, inf, 88, inf, 87, inf, 85, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 88, inf, inf, inf, inf, inf, inf, inf, inf, inf, 93, 118.08019237
1698835109594, 0, 7000.0, 288, 44, 58, 16, 62, 66, 77, 70, 85, 59, 78, 88, 80, 83, 80, 79, 79, 84, 73, 76, 90, 88, 89, 90, 91, 91, 83, 81, inf, 78, 87, 93, 85, 90, inf, inf, 88, inf, 87, inf, 85, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 88, inf, inf, inf, inf, inf, inf, inf, inf, inf, 93, 85.27000971
1698835112968, 0, 7000.0, 324, 50, 58, 56, 64, 69, 63, 71, 90, 65, 82, inf, 80, 80, 84, 80, 82, 79, 73, 61, 90, 83, 89, inf, 91, 91, 83, 81, inf, inf, 85, 93, 83, 90, inf, inf, 88, inf, 87, inf, 85, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 88, inf, inf, inf, inf, inf, inf, inf, inf, inf, 93, 60.24217841
1698835121968, 0, 8000.0, 0, 43, 62, 25, 69, 67, 65, 64, 85, 65, 82, 89, 80, 84, 86, 83, 84, 76, 74, 71, 90, 93, inf, inf, 91, 91, 83, 79, 91, 76, 88, 93, 90, 88, inf, inf, 88, inf, inf, inf, 85, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 88, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 14.92849231
1698835125357, 0, 8000.0, 36, 39, 64, 68, 56, 83, 75, 70, 85, 64, 77, 89, 75, 80, 86, 84, 77, 78, 68, 65, 87, 83, inf, inf, 85, 91, 83, 77, 91, 76, 88, 94, 83, 88, inf, inf, 88, inf, inf, inf, 85, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 88, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, -17.91964223
1698835128653, 0, 8000.0, 72, 38, 56, 17, 61, 72, 77, 63, 85, 61, 82, 89, 77, 81, 85, 84, 83, 74, 74, 73, 87, 91, 89, inf, 85, 91, 83, 76, 91, 76, 88, 94, 85, 88, inf, inf, inf, inf, inf, inf, inf, inf, inf, 81, inf, inf, inf, inf, inf, inf, inf, inf, inf, 88, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, -87.10762672
1698835132061, 0, 8000.0, 108, 32, 58, 17, 60, 75, 69, 70, 85, 67, 84, 89, 77, 81, 85, 86, 83, 66, 70, 62, 87, 85, 88, inf, 85, 91, 83, 81, 91, 76, 88, 94, 85, 88, inf, inf, inf, inf, inf, inf, inf, inf, inf, 81, inf, inf, inf, inf, inf, inf, inf, inf, inf, 88, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, -132.40050699
1698835135464, 0, 8000.0, 144, 37, 66, 20, 64, 70, 71, 74, 85, 68, 89, 89, 77, 81, 92, 88, 87, 69, 73, 79, 87, 88, 88, inf, 85, 91, 83, 76, 91, 76, 88, 94, 89, 88, inf, inf, inf, inf, inf, inf, inf, inf, inf, 81, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, -154.95394935
1698835138812, 0, 8000.0, 180, 42, 59, 16, 62, 84, 70, 58, 80, 80, 81, 89, 77, 88, 79, 88, 78, 74, 74, 71, 87, 88, 88, inf, 85, 91, inf, 83, 91, 76, 88, 94, 85, 87, inf, inf, inf, inf, inf, inf, inf, inf, inf, 81, inf, inf, inf, inf, inf, inf, inf, 94, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, -179.00267663
1698835142160, 0, 8000.0, 216, 69, 65, 17, 63, 66, 62, 59, 83, 66, 79, 89, 77, 81, 79, 87, 91, 74, 68, 62, 87, 85, 88, inf, 85, 91, inf, 78, 91, 84, 88, 94, 84, 87, inf, inf, inf, inf, inf, inf, inf, 90, inf, 81, inf, inf, inf, inf, inf, inf, inf, 94, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 137.69829803
1698835145352, 0, 8000.0, 252, 42, 71, 17, 66, 77, 63, 60, 83, 63, 94, inf, 85, 83, 79, 78, 91, 81, 70, 76, 87, 87, 88, inf, 85, 91, 87, 77, 91, 84, 92, 94, 86, 87, inf, inf, inf, inf, inf, inf, inf, 81, inf, 81, inf, inf, inf, inf, inf, inf, inf, 94, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 85.47616603
1698835148723, 0, 8000.0, 288, 56, 61, 19, 72, 69, 67, 71, 83, 68, 80, inf, 85, 83, 79, 76, 82, 78, 66, 74, 87, 88, 88, inf, 94, 91, 87, 77, 83, 83, 92, 93, 89, 87, inf, inf, inf, inf, inf, inf, inf, 81, inf, 81, inf, inf, inf, inf, inf, inf, inf, 94, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 52.29037239
1698835152110, 0, 8000.0, 324, 50, 69, 19, 70, 75, 64, 67, 83, 58, 80, inf, 85, 83, 79, 76, 82, 78, 66, 61, 83, 88, 87, inf, 86, 89, 85, 80, 76, 80, 92, 93, 86, 87, inf, inf, inf, inf, inf, inf, inf, 81, inf, 81, inf, inf, inf, inf, inf, inf, inf, 94, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 34.22180446
1698835160900, 0, 9000.0, 0, 49, 66, 66, 62, 68, 52, 71, 83, 68, 88, 95, 69, 87, 89, 90, 86, 78, 63, 73, 83, 87, 87, inf, 90, 90, 85, 74, 89, 89, 78, 93, 91, 85, inf, inf, inf, inf, inf, inf, inf, 82, inf, 89, inf, inf, inf, inf, inf, inf, inf, 94, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 29.16054407
1698835164376, 0, 9000.0, 36, 38, 59, 19, 61, 64, 49, 66, 83, 66, 88, 85, 69, 83, 84, 90, 91, 81, 68, 66, 88, 94, 89, inf, 87, 93, 83, 66, 89, 73, 79, 93, 88, 83, inf, inf, inf, inf, inf, inf, inf, 82, inf, 86, inf, inf, inf, inf, inf, inf, inf, 94, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 9.54566523
1698835167716, 0, 9000.0, 72, 51, 72, 18, 74, 73, 52, 70, 90, 66, 83, 86, 74, 83, 90, 90, 83, 79, 68, 67, 90, 87, 88, inf, 88, 92, 83, 68, 89, 73, 88, 93, 88, 83, inf, inf, inf, inf, inf, inf, inf, 83, inf, 86, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, -53.97424525
1698835171104, 0, 9000.0, 108, 40, 70, 19, 65, 62, 57, 58, 90, 59, 83, 86, 73, 83, 87, 90, 83, 91, 67, 67, 90, 87, 88, inf, 88, 92, 83, 68, 89, 73, 88, 93, 88, 83, inf, inf, inf, inf, inf, inf, inf, 83, inf, 86, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, -124.06431108
1698835174462, 0, 9000.0, 144, 39, 56, 18, 58, 62, 59, 69, 90, 64, 83, 86, 74, 85, 87, 90, 85, 74, 69, 68, 90, 87, 88, 86, 88, 92, 83, 88, 89, 73, 82, 93, 86, 85, inf, inf, inf, inf, inf, inf, inf, 74, inf, 86, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, -150.87534286
1698835178001, 0, 9000.0, 180, 39, 66, 19, 61, 71, 67, 62, 90, 71, 85, 89, 79, 80, 84, 82, 84, 72, 64, 70, 90, 87, 88, 91, 88, 92, 83, 73, 89, 73, 81, inf, 86, 79, inf, inf, inf, inf, inf, inf, inf, 74, inf, 86, inf, inf, inf, inf, inf, inf, 95, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, -172.4442141
1698835181366, 0, 9000.0, 216, 36, 58, 19, 65, 81, 61, 71, 90, 64, 83, 89, 79, 87, 88, 86, 82, 88, 67, 61, 90, 97, 83, 91, 88, 89, 83, 64, 89, 73, 83, inf, 90, 84, inf, inf, inf, inf, inf, inf, inf, 89, inf, 86, inf, inf, inf, inf, inf, inf, 95, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 156.8352667
1698835184703, 0, 9000.0, 252, 43, 65, 18, 74, 62, 67, 67, 90, 59, 83, 88, 77, 83, 88, 86, 82, 88, 71, 74, 75, 97, 83, 87, 77, 86, 87, 75, 89, 88, 85, inf, 90, 87, inf, inf, inf, inf, inf, inf, inf, 78, inf, 86, inf, inf, inf, inf, inf, inf, 95, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 111.92815561
1698835188104, 0, 9000.0, 288, 44, 58, 19, 70, 65, 70, 62, 90, 56, 87, 83, 73, 83, 88, 86, 82, 80, 61, 63, 83, 88, 85, 80, 88, 86, 87, 68, 79, 82, 81, inf, 90, 87, inf, inf, inf, inf, inf, inf, inf, 80, inf, 86, inf, inf, inf, inf, inf, inf, 95, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 71.96329909
1698835191348, 0, 9000.0, 324, 56, 61, 17, 79, 58, 57, 71, 90, 61, 82, 87, 73, 80, 88, 86, 78, 87, 58, 68, 83, 88, 85, 85, 83, 86, 87, 75, 85, 78, 78, inf, 85, 79, inf, inf, inf, 86, inf, inf, inf, 76, inf, 86, inf, inf, inf, inf, inf, inf, 95, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 48.80032343
1698835200552, 0, 10000.0, 0, 48, 57, 57, 75, 64, 62, 67, inf, 63, 91, 95, 73, 80, 88, 86, 89, 86, 64, 61, 85, 86, 84, 86, 88, 90, 83, 74, 85, 81, 87, inf, 90, 93, inf, inf, inf, 86, inf, inf, 77, 80, inf, 86, inf, inf, inf, inf, inf, inf, 95, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 62.33318016
1698835203931, 0, 10000.0, 36, 49, 56, 57, 66, 74, 61, 81, inf, 60, 91, 95, 73, 80, 88, 86, 89, 85, 63, 81, 85, 91, 84, 90, 81, 86, 83, 83, 85, 84, 92, 94, 88, 85, inf, inf, inf, 86, inf, inf, 77, 80, inf, 82, inf, inf, inf, inf, inf, inf, 95, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 41.21031462
1698835207263, 0, 10000.0, 72, 40, 63, 18, 70, 75, 63, 60, inf, 79, 91, 95, 73, 79, 86, 86, 84, 80, 76, 79, 84, 91, 84, 90, 87, 90, 83, 70, 85, 84, 91, 94, 88, 84, inf, inf, inf, 86, inf, inf, 77, 81, inf, 85, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 23.59256775
1698835210640, 0, 10000.0, 108, 43, 61, 20, 64, 70, 68, 69, inf, 65, 82, 95, 71, 75, 86, 86, 83, 78, 69, 65, 86, 91, 81, 87, 86, 90, 82, 68, 85, 84, 82, 94, 88, 79, inf, inf, inf, 86, inf, inf, 76, 79, inf, 88, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, -6.21072634
1698835214125, 0, 10000.0, 144, 46, 61, 18, 71, 78, 77, 69, inf, 69, 89, 90, 73, 75, 86, 86, 88, 82, 72, 66, 86, 85, 81, 89, 86, 90, 82, 69, 85, 84, 80, 94, 88, 81, inf, inf, inf, 86, inf, inf, 76, 81, inf, 88, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, -94.92973215
1698835217473, 0, 10000.0, 180, 43, 64, 19, 73, 72, 68, 60, inf, 63, 79, 90, 73, 75, 86, 86, 85, 83, 73, 67, 84, 92, 81, 89, 86, 90, 88, 73, 85, 84, 80, 94, 88, 88, inf, inf, inf, 86, inf, inf, 76, 81, inf, 88, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, -138.8020537
1698835220854, 0, 10000.0, 216, 41, 56, 16, 78, 68, 61, 69, inf, 59, 79, 90, 70, 75, 86, 80, 80, 85, 71, 79, 86, 90, 81, 85, 88, 91, 88, 73, inf, 84, 83, 94, 94, 85, inf, inf, inf, inf, inf, inf, 76, 81, inf, 88, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, -160.67088441
1698835224181, 0, 10000.0, 252, 51, 64, 71, 78, 73, 69, 64, inf, 70, 86, 92, 72, 91, 86, 80, 84, 78, 73, 70, 91, 96, 81, 90, 91, 91, 90, 68, inf, 80, 87, 94, 94, 85, inf, inf, inf, inf, inf, inf, 76, 81, inf, 88, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 176.16355125
1698835227548, 0, 10000.0, 288, 44, 58, 18, 73, 56, 66, 75, inf, 57, 86, 91, 72, 80, 86, 85, 84, 75, 63, 71, 80, 96, 81, 92, 81, 84, 90, 79, inf, 71, 84, 93, 94, 79, inf, inf, inf, inf, inf, inf, 76, 81, inf, 88, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 139.78405833
1698835230955, 0, 10000.0, 324, 47, 68, 20, 73, 66, 67, 72, inf, 69, 86, 91, 72, 80, 86, 89, 84, 78, 63, 61, 79, 96, 89, 90, 79, 89, 90, 75, 82, 76, 87, 93, 94, 85, inf, inf, inf, inf, inf, inf, 76, 77, inf, 88, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 93.17068248
1698835239933, 0, 11000.0, 0, 47, 71, 18, 73, 60, 53, 67, inf, 56, 86, 92, 72, 91, inf, 89, 90, 81, 62, 63, 83, 96, 82, 88, 77, 90, 81, 72, 82, 82, 90, 93, 94, 90, inf, inf, inf, inf, inf, inf, 75, 79, inf, 88, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 62.85833262
1698835243247, 0, 11000.0, 36, 44, 64, 16, 65, 63, 61, 71, inf, 61, 86, 91, 79, 91, 91, 89, 90, 80, 64, 64, 83, 96, 82, 88, 77, 90, 81, 76, 82, 82, 79, 93, 94, 80, inf, inf, inf, inf, inf, inf, 77, 79, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 75.99522073
1698835246559, 0, 11000.0, 72, 40, 75, 24, 69, 61, 51, 66, inf, 59, 86, 86, 70, 91, 91, 86, 90, 84, 65, 67, 91, 96, 82, 87, 83, 90, 81, 70, 82, 82, 81, 93, 94, 80, inf, inf, inf, inf, inf, inf, 77, 79, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 162.63622363
1698835249826, 0, 11000.0, 108, 42, 75, 68, 63, 62, 53, 72, inf, 71, 83, 92, 68, 80, 86, 83, 90, 82, 69, 62, 80, 96, 83, 87, 80, 92, 90, 73, 82, 82, 85, 93, 94, 90, inf, inf, inf, inf, inf, inf, 79, 79, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 161.72722371
1698835253182, 0, 11000.0, 144, 58, 60, 18, 70, 70, 66, 64, inf, 62, 83, 89, 68, 81, 86, 81, 89, 75, 59, 63, 83, inf, 83, 90, 84, 92, 90, 82, 82, 82, 85, 93, 94, 90, inf, inf, inf, inf, inf, inf, 79, 77, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 152.12195031
1698835256564, 0, 11000.0, 180, 50, 62, 18, 69, 65, 58, 72, 86, 58, 83, 89, 75, 82, 86, 84, 89, 80, 69, 80, 79, 90, 84, 86, 80, 92, 90, 80, 82, 82, 86, inf, 91, 85, inf, inf, inf, inf, inf, inf, 79, 77, inf, inf, inf, inf, inf, inf, inf, 97, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 137.03586287
1698835259928, 0, 11000.0, 216, 73, 61, 18, 80, 61, 53, 70, 86, 59, 83, 86, 75, 82, 86, 76, 89, 88, 75, 64, 88, 92, 83, 83, 75, 92, 90, 80, inf, 82, 80, inf, 90, 80, inf, inf, inf, inf, inf, inf, 84, 77, inf, inf, inf, inf, inf, inf, inf, 97, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 106.88060181
1698835263355, 0, 11000.0, 252, 53, 74, 17, 80, 62, 51, 68, 86, 64, 83, 88, 75, 82, 93, 77, 84, 82, 69, 65, 80, 92, 83, 86, 74, 88, 90, 78, inf, 87, 89, 92, 90, 90, inf, inf, inf, inf, inf, inf, 84, 73, inf, inf, inf, inf, inf, inf, inf, 97, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 85.78006688
1698835266736, 0, 11000.0, 288, 55, 65, 18, 74, 64, 67, 59, 86, 63, 83, 91, 75, 82, 93, 77, 91, 82, 76, 78, 87, 90, 83, 86, 82, 89, 90, 78, 79, 82, 89, 92, 90, 90, inf, inf, inf, inf, inf, inf, 85, 88, inf, inf, inf, inf, inf, inf, inf, 97, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 71.01388098
1698835270151, 0, 11000.0, 324, 54, 62, 18, 69, 62, 56, 65, 86, 59, 83, 90, 75, 82, 93, 79, 91, 82, 73, 54, 81, 90, 83, 93, 81, 89, 90, 78, 79, 81, 87, 92, 90, 88, inf, inf, inf, inf, inf, inf, 85, 88, inf, 87, inf, inf, inf, inf, inf, 97, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 66.17961666
1698835278970, 0, 12000.0, 0, 46, 61, 19, 64, 71, 62, 75, 86, 63, inf, 86, 79, 82, 93, 83, 89, 82, 63, 55, 83, 90, 79, 88, 81, 90, 93, 77, 77, 77, 80, 92, 90, 79, inf, inf, inf, inf, inf, inf, 77, 76, inf, 84, inf, inf, inf, inf, inf, 97, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 38.35812713
1698835282321, 0, 12000.0, 36, 65, 54, 21, 64, 78, 53, 71, 86, 56, inf, 91, 79, 82, 93, 83, 89, 82, 63, 65, 82, 90, 88, 88, 82, 93, 79, 80, 77, 74, 88, 90, 90, 89, inf, inf, inf, inf, inf, inf, 81, 76, inf, 88, 98, inf, inf, inf, inf, 97, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 16.44067468
1698835285679, 0, 12000.0, 72, 54, 54, 19, 73, 68, 51, 74, inf, 54, inf, 90, 68, inf, 93, 84, 89, 82, 68, 67, 91, 92, 86, 92, 90, 90, 79, 67, 77, 81, 81, 90, 90, 83, inf, inf, inf, inf, inf, inf, 81, 76, inf, 86, 98, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, -19.74194629
1698835288907, 0, 12000.0, 108, 44, 58, 16, 75, 80, 59, 67, inf, 74, inf, 86, 68, inf, 93, 84, 89, 77, 66, 73, 80, 90, 86, 85, 82, 89, 88, 90, 77, 81, 86, 90, 91, 88, inf, inf, inf, inf, 85, inf, 85, 76, inf, 85, 98, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, -106.94236518
1698835292296, 0, 12000.0, 144, 51, 68, 69, 79, 73, 54, 73, 91, 54, inf, 89, 74, inf, inf, 77, 89, 78, 62, 74, 84, 90, 86, 86, 78, 90, 88, 75, 77, 85, 90, 90, 91, 88, inf, inf, inf, inf, 85, inf, 85, 80, inf, 85, 98, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, -146.72236237
1698835295703, 0, 12000.0, 180, 51, 66, 69, 66, 72, 56, 65, 91, 50, inf, 90, 73, inf, inf, 78, 89, 74, 59, 69, 80, 90, 86, 90, 78, 89, 88, 81, 77, 77, 90, 92, 91, 88, inf, inf, inf, inf, 85, inf, 85, 80, inf, 85, 98, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, -169.07395526
1698835299120, 0, 12000.0, 216, 47, 66, 17, 77, 67, 59, 67, 91, 57, inf, 85, 73, inf, inf, 78, 89, 74, 68, 66, 75, 90, 86, 92, 75, 82, 88, 76, 85, 77, 83, 92, 91, 82, inf, inf, inf, inf, 85, inf, 83, 74, inf, 83, 92, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 162.08542885
1698835302366, 0, 12000.0, 252, 58, 70, 19, 74, 70, 63, 67, 91, 54, inf, 85, 74, inf, inf, 89, 89, 82, 66, 60, 72, 90, 86, 85, 73, 89, 88, 77, 85, 82, 83, 87, 91, 82, inf, inf, inf, inf, 85, inf, 83, 81, inf, 88, 92, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 114.21700305
1698835305726, 0, 12000.0, 288, 58, 66, 20, 68, 71, 67, 64, 91, 63, 87, 90, 74, inf, inf, 89, inf, 83, 60, 57, 80, 90, 85, 85, 81, 89, 88, 76, 75, 81, 83, 87, 91, 82, inf, inf, inf, inf, 85, inf, 83, 81, inf, 88, 92, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 77.42407641
1698835308986, 0, 12000.0, 324, 57, 65, 70, 71, 69, 56, 72, 91, 58, 93, 90, 74, inf, inf, 89, 91, 83, 61, 73, 93, 90, 88, 85, 89, 91, 88, 75, 80, 80, 80, 87, 91, 84, inf, inf, inf, inf, 85, inf, 73, 79, inf, 84, 92, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 54.63687292
